,online_daily_payment_tpv_max_90days,online_daily_payment_tpv_max_30days,online_daily_payment_trx_max_365days,online_daily_payment_trx_mean_30days,online_manwon_payment_unit_trx_365days,online_daily_payment_tpv_mean_365days,brand_tpv_weight_365days,online_daily_payment_trx_mean_365days,consumption_trx_ratio_365days,online_payment_method_card_trx_weight_90days,online_payment_method_card_trx_weight_7days,brand_trx_ratio_365days,brand_tpv_ratio_365days,online_manwon_payment_total_tpv_30days,consumption_trx_365days,online_payment_cycle_cycle_median_365days,brand_trx_weight_365days,brand_tpv_180days,online_daily_payment_trx_max_30days,consumption_age_tpv_ratio_365days,consumption_trx_ratio_30days,consumption_trx_180days,online_payment_method_card_trx_weight_30days,consumption_age_trx_ratio_365days,consumption_trx_weight_180days,consumption_trx_ratio_180days,online_daily_payment_trx_max_180days,consumption_age_gender_trx_ratio_365days,consumption_tpv_ratio_365days,brand_tpv_365days,online_daily_payment_trx_max_7days,online_daily_payment_tpv_max_365days,online_daily_payment_trx_mean_180days,online_payment_method_card_trx_weight_180days,consumption_tpv_365days,consumption_age_gender_trx_ratio_180days,consumption_trx_ratio_90days,online_payment_cycle_cycle_mean_90days,online_payment_cycle_cycle_max_365days,online_daily_payment_tpv_max_180days,password_cnt_password_fin_7days,online_payment_cycle_cycle_mean_365days,consumption_age_trx_ratio_90days,consumption_trx_90days,online_daily_payment_trx_max_90days,brand_trx_30days,consumption_trx_weight_30days,brand_trx_ratio_30days,online_manwon_payment_total_tpv_max_365days,brand_trx_ratio_90days,label
1506,0.0362959611746319,0.0428562409856207,0.038461538461538464,0.13353115727003004,0.5,0.03266588235,0.0,0.14164648910411742,0.0744525547445255,0.0,0.0,0.0,0.0,0.14598540145985403,0.085,0.020114942528735632,0.0,0.0,0.05263157894736842,0.5921,0.0595238095238095,0.12297734627831716,0.0,0.439655172413793,1.0,0.09693877551020401,0.038461538461538464,0.662337662337662,0.1424,0.0,0.017543859649122806,0.028900698356475085,0.12982342575610478,0.0526315789473684,0.04648906357587897,0.844444444444444,0.0857142857142857,0.08400460299194469,0.08908045977011494,0.0362959611746319,0.0,0.027255311738070345,0.545454545454545,0.11392405063291139,0.038461538461538464,0.0,1.0,0.0,0.39999999999999997,0.0,1.0
1507,0.0350415398535823,0.021853040729211688,0.10256410256410256,0.09792284866468891,0.0,0.012084658299999999,0.5533,0.1794188861985487,0.0005441721258293389,0.947368421052631,1.0,0.0136363636363636,0.0167,0.0,0.043333333333333335,0.008620689655172414,0.222222222222222,0.16478949906241627,0.03508771929824561,0.0038,0.00125984251968503,0.08414239482200647,1.0,0.0031219980787704103,0.257425742574257,0.000899373897402193,0.10256410256410256,0.0046148384806531705,0.0007,0.0420005838959955,0.017543859649122806,0.01969871599977342,0.16533981251723243,0.9603960396039599,0.016484668495857113,0.00758902510215995,0.00150602409638554,0.03276247207743848,0.14080459770114942,0.0350415398535823,0.24242424242424243,0.015195791934541179,0.00895736295234683,0.15822784810126583,0.10256410256410256,0.14285714285714285,0.7272727272727271,0.0377358490566037,0.0,0.0346907993966817,0.0
1508,0.0,0.0,0.01282051282051282,0.0,0.0,0.005625,0.0,0.09443099273607827,0.000848176420695504,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.27011494252873564,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.00662251655629139,0.0,0.0,0.0,0.0212765957446808,0.0003,0.0,0.0,0.0014681554765089344,0.0,0.0,0.0004709014309124814,0.0,0.0,0.0,0.27011494252873564,0.0,0.0,0.27011494252873564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,0.04082010364399112,0.048198095386094666,0.02564102564102564,0.08813056379822018,0.0,0.01956837835,0.0,0.10719193770041267,0.00102384086587684,0.523809523809523,0.0,0.0,0.0,0.0,0.011666666666666667,0.014367816091954023,0.0,0.0,0.03508771929824561,0.0066,0.0,0.0,0.818181818181818,0.00404858299595141,0.0,0.0,0.02564102564102564,0.00842358604091456,0.0021,0.0,0.017543859649122806,0.026010628520827576,0.09511993382961158,0.521739130434782,0.005464968072882984,0.0,0.0,0.06882911392405063,0.13505747126436782,0.04626963889117381,0.0,0.028496168582375463,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0
1510,0.034342354199226786,0.04054953113087058,0.07692307692307693,0.12685459940652877,0.0,0.013812749999999999,0.0,0.13338377723971057,0.0011467889908256801,0.0,0.0,0.0,0.0,0.0,0.005,0.008620689655172414,0.0,0.0,0.10526315789473684,0.0019,0.0,0.006472491909385114,0.0,0.0020408163265306103,0.024390243902439,0.00140056022408963,0.07692307692307693,0.0038610038610038602,0.001,0.0,0.10526315789473684,0.019305666502125358,0.10920917973952443,0.0,0.0010464476242499586,0.00468384074941452,0.00128369704749679,0.03593303389138418,0.06321839080459771,0.034342354199226786,0.0,0.012258111450603792,0.00248138957816377,0.006329113924050633,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0
1511,0.006066463765731678,0.0,0.02564102564102564,0.0,0.0,0.016831088199999997,0.0,0.10554052129326305,0.00159943131331082,0.5,0.0,0.0,0.0,0.0,0.015000000000000001,0.04597701149425287,0.0,0.0,0.0,0.0038,0.0,0.006472491909385114,0.0,0.00361010830324909,0.25,0.0006347191367819731,0.01282051282051282,0.005897771952817821,0.0015,0.0,0.0,0.012336320894858102,0.07857733664185329,0.833333333333333,0.003367468454836367,0.00242424242424242,0.000630914826498422,0.5569620253164557,0.24137931034482757,0.010282141975816403,0.0,0.059267241379310345,0.00149700598802395,0.006329113924050633,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.00491486386444024,0.005803196371423992,0.02564102564102564,0.08011869436201834,0.0,0.010074999999999999,0.0,0.10230024213075115,0.0128458498023715,0.4,0.0,0.0,0.0,0.0,0.021666666666666667,0.037356321839080456,0.0,0.0,0.017543859649122806,0.0312,0.0194174757281553,0.016181229773462785,0.0,0.0318627450980392,0.45454545454545403,0.00927643784786642,0.02564102564102564,0.108333333333333,0.0119,0.0,0.017543859649122806,0.007167373192405821,0.08643507030603863,0.545454545454545,0.007036313825456722,0.0714285714285714,0.016260162601626,0.2563291139240506,0.15804597701149425,0.011310356173398043,0.030303030303030304,0.04422788605697126,0.0416666666666666,0.02531645569620253,0.01282051282051282,0.0,1.0,0.0,0.0,0.0,0.0
1513,0.02241506950727976,0.02229010154379592,0.05128205128205128,0.1201780415430275,0.0,0.009605988999999999,0.1537,0.1276374956762375,0.00356415478615071,0.0,0.0,0.0011235955056179698,0.0011,0.0,0.011666666666666667,0.005747126436781609,0.037037037037037,0.0050361639432092145,0.05263157894736842,0.0023,0.005235602094240829,0.01941747572815534,0.0,0.00795454545454545,0.064516129032258,0.00589970501474926,0.038461538461538464,0.025,0.0009,0.0012835880163130382,0.0,0.012600704483423137,0.10746606334841625,0.0,0.00101296130027396,0.0350877192982456,0.00174825174825174,0.03164556962025317,0.05747126436781609,0.02241506950727976,0.0,0.011047254150702413,0.00327868852459016,0.006329113924050633,0.038461538461538464,0.017857142857142856,0.0833333333333333,0.0123456790123456,0.0,0.0038167938931297704,1.0
1514,0.01305832030928683,0.015418534292277134,0.05128205128205128,0.10925276503911564,0.0,0.0190790192,0.0,0.11864406779661058,0.0058004640371229705,0.155555555555555,0.0,0.0,0.0,0.0,0.008333333333333333,0.008620689655172414,0.0,0.0,0.05263157894736842,0.0004,0.0153061224489795,0.016181229773462785,0.0666666666666666,0.0100603621730382,0.0704225352112676,0.00902527075812274,0.05128205128205128,0.0106609808102345,0.0002,0.0,0.03508771929824561,0.03919431789149753,0.10143619821039236,0.211267605633802,0.000837158099399967,0.0149253731343283,0.0127551020408163,0.03401898734177215,0.12643678160919541,0.0697217652381344,0.0,0.0134348410210479,0.0181818181818181,0.03164556962025317,0.05128205128205128,0.0,0.2,0.0,0.0,0.0,1.0
1515,0.07183104384305339,0.08481407918570713,0.08974358974358974,0.15133531157270058,0.0,0.01761854835,0.0,0.17363118019214346,0.00596387595138021,0.0,0.0,0.0,0.0,0.021897810218978103,0.17500000000000002,0.011494252873563218,0.0,0.0,0.10526315789473684,0.055,0.009052183173588921,0.1779935275080906,0.0,0.0554968287526427,0.8870967741935479,0.005686517783291971,0.08974358974358974,0.0708502024291498,0.0071,0.0,0.10526315789473684,0.04038005574366699,0.14763014763014792,0.0,0.0455769798265827,0.06806930693069299,0.00844205679201842,0.04556962025316456,0.08620689655172414,0.07183104384305339,0.2727272727272727,0.017194271716600693,0.0684292379471228,0.27848101265822783,0.08974358974358974,0.0,1.0,0.0,0.09999999999999999,0.0,1.0
1516,0.0,0.0,0.038461538461538464,0.0,0.0,0.02275,0.0,0.18886198547215655,0.0254237288135593,0.0,0.0,0.0,0.0,0.0,0.005,0.29885057471264365,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.034090909090909,0.0,0.0,0.038461538461538464,0.034090909090909,0.0013,0.0,0.0,0.007976592746387123,0.23573200992555987,0.0,0.0014127042927374442,0.0,0.0,0.0,0.29885057471264365,0.014189355926626636,0.0,0.15804597701149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1517,0.0024677140741959365,0.0029137387638948917,0.01282051282051282,0.08011869436201834,0.0,0.00584117645,0.0,0.09443099273607827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.017543859649122806,0.009132620680646127,0.07857733664185329,0.0,0.0,0.0,0.0,0.21097046413502024,0.15517241379310345,0.016245784321789917,0.0,0.057291666666666664,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.023443283704861397,0.001942492509263261,0.038461538461538464,0.09347181008902085,0.0,0.0070007692,0.0,0.11912832929782168,0.0185358986391365,0.2,0.0,0.0,0.0,0.0,0.13166666666666668,0.011494252873563218,0.0,0.0,0.03508771929824561,0.0291,0.00886917960088691,0.1262135922330097,0.428571428571428,0.0380356283100625,0.9285714285714279,0.0165184243964421,0.038461538461538464,0.0592203898050974,0.011000000000000001,0.0,0.017543859649122806,0.022750629746217187,0.10313275434243244,0.0714285714285714,0.01876280590280176,0.0539419087136929,0.0097165991902834,0.06674338319907937,0.09482758620689655,0.04047051081681336,0.09090909090909091,0.01611889367816092,0.0206896551724138,0.0759493670886076,0.02564102564102564,0.0,0.5714285714285711,0.0,0.0,0.0,1.0
1519,0.023443283704861397,0.026743265621281948,0.02564102564102564,0.10014836795252292,0.0,0.0175802405,0.3809,0.10757961197781034,0.0543806646525679,0.708333333333333,1.0,0.006113964294448521,0.0065,0.0,0.030000000000000002,0.008620689655172414,0.5208333333333329,0.030088400750066968,0.03508771929824561,0.114,0.074074074074074,0.03883495145631068,0.8,0.079295154185022,0.23076923076923,0.0689655172413793,0.02564102564102564,0.264705882352941,0.0767,0.02545873933631945,0.017543859649122806,0.014641093787390277,0.0928641251221901,0.8269230769230759,0.01794113522824069,0.25,0.0652173913043478,0.05529646902065278,0.06321839080459771,0.023443283704861397,0.0,0.012894193928676667,0.101694915254237,0.0379746835443038,0.02564102564102564,0.0,0.4,0.0,0.04,0.00336417157275021,0.0
1520,0.03475363987825944,0.012990418655698058,0.02564102564102564,0.08011869436201834,0.0,0.01285836065,0.0,0.10526733616480802,0.0664928292046936,0.0,0.0,0.0,0.0,0.0,0.085,0.011494252873563218,0.0,0.0,0.017543859649122806,0.29600000000000004,0.0263157894736842,0.08737864077669903,0.0,0.356643356643356,0.75,0.0627906976744186,0.02564102564102564,0.8360655737704911,0.0391,0.0,0.017543859649122806,0.019536872088977156,0.0898026704478321,0.03125,0.017823095936225296,0.729729729729729,0.0423728813559322,0.11265822784810127,0.09770114942528735,0.03475363987825944,0.06060606060606061,0.017385057471264367,0.23809523809523803,0.06329113924050633,0.02564102564102564,0.0,0.5,0.0,0.09999999999999999,0.0,0.0
1521,0.02837871185325327,0.03350799578479125,0.05128205128205128,0.08011869436201834,0.0,0.007704433949999999,0.0,0.10690301064461662,0.0014885798018328099,0.27777777777777696,0.0,0.0,0.0,0.0,0.05333333333333334,0.014367816091954023,0.0,0.0,0.017543859649122806,0.002,0.00146484375,0.045307443365695796,0.285714285714285,0.00462360930501372,0.33333333333333304,0.00117538409873226,0.05128205128205128,0.00947586615339058,0.0007,0.0,0.017543859649122806,0.015953185492774247,0.08643507030603863,0.363636363636363,0.0063446119458275,0.00755124056094929,0.00137762130720955,0.06478034251675341,0.08333333333333333,0.02837871185325327,0.0,0.020004420866489826,0.00462487153134635,0.056962025316455694,0.01282051282051282,0.0,0.33333333333333304,0.0,0.0,0.0,0.0
1522,0.047297853088755455,0.01211629702652959,0.038461538461538464,0.10014836795252292,0.0,0.030630434749999998,0.0,0.11906516475418552,0.0677966101694915,0.46666666666666606,0.0,0.0,0.0,0.029197080291970805,0.03333333333333333,0.011494252873563218,0.0,0.0,0.03508771929824561,0.2459,0.0227272727272727,0.03883495145631068,0.0,0.23529411764705804,0.272727272727272,0.06282722513089001,0.038461538461538464,0.4,0.0356,0.0,0.017543859649122806,0.12138293309719536,0.10168831800710398,0.5909090909090899,0.021703323726944144,0.292682926829268,0.0631578947368421,0.05063291139240506,0.09482758620689655,0.047297853088755455,0.06060606060606061,0.019795657726692183,0.193548387096774,0.0379746835443038,0.038461538461538464,0.0,0.2,0.0,0.06,0.0,1.0
1523,0.02763839763099449,0.029671573078996313,0.07692307692307693,0.16023738872403667,0.0,0.01261733765,0.0,0.12263765290399693,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.10526315789473684,0.015537015436441006,0.10638162499204724,0.0681818181818181,0.0,0.0,0.0,0.03452243958573064,0.21551724137931033,0.02763839763099449,0.030303030303030304,0.013195704779189339,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0
1524,0.008818993172657729,0.0024281156365790766,0.01282051282051282,0.08011869436201834,0.0,0.0102560714,0.0,0.09443099273607827,0.00164744645799011,1.0,1.0,0.0,0.0,0.0,0.0033333333333333335,0.13218390804597702,0.0,0.0,0.017543859649122806,0.0038,0.0,0.006472491909385114,1.0,0.00424628450106157,0.33333333333333304,0.00309119010819165,0.01282051282051282,0.00701754385964912,0.0016,0.0,0.017543859649122806,0.004957625796069736,0.07857733664185329,0.5,0.0009418028618249628,0.0135135135135135,0.0,0.6075949367088608,0.46839080459770116,0.008818993172657729,0.0,0.1556513409961684,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.017273998519371555,0.017093934081516698,0.038461538461538464,0.08011869436201834,0.0,0.023736999999999998,0.0,0.11871324801106918,0.0757575757575757,0.0,0.0,0.0,0.0,0.0,0.05,0.017241379310344827,0.0,0.0,0.017543859649122806,0.0324,0.0,0.05501618122977347,0.0,0.10452961672473801,0.5666666666666661,0.0705394190871369,0.038461538461538464,0.10752688172043,0.0207,0.0,0.0,0.018496446948144053,0.09098428453267182,0.409090909090909,0.025219387744424004,0.0982658959537572,0.0573770491803278,0.19746835443037974,0.15229885057471265,0.017273998519371555,0.0,0.029158215010141954,0.0736842105263157,0.04430379746835443,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.018927366949082834,0.0025252402620422392,0.2948717948717949,0.17025222551928895,0.0,0.00309623595,0.9783,0.22599776913241187,0.166666666666666,0.0,0.0,0.044578313253012,0.0041,0.0,0.055,0.008620689655172414,0.9736842105263149,0.011615322796678275,0.12280701754385964,0.5259,0.516129032258064,0.10679611650485438,0.0,0.7674418604651159,0.201219512195122,0.292035398230088,0.2948717948717949,0.9705882352941171,0.0157,0.0037934122439549148,0.05263157894736842,0.010640081106919868,0.24314496621252646,0.0,0.0006906554320049727,0.9705882352941171,0.4583333333333329,0.038878842676311004,0.13793103448275862,0.018927366949082834,0.0,0.011755485893416925,0.785714285714285,0.2088607594936709,0.08974358974358974,0.30357142857142855,0.941176470588235,0.19101123595505604,0.0,0.147826086956521,1.0
1527,0.034177839927613723,0.009663900233584724,0.02564102564102564,0.10682492581602418,0.0,0.00882084505,0.0,0.1090611465402586,0.00533362359856318,0.0,0.0,0.0,0.0,0.0,0.08166666666666667,0.008620689655172414,0.0,0.0,0.03508771929824561,0.0057,0.00346820809248554,0.10355987055016182,0.0,0.0115457115928369,0.627450980392156,0.00638467677573822,0.02564102564102564,0.0170316301703163,0.0022,0.0,0.03508771929824561,0.020796942537319472,0.09582602029494293,0.0,0.008322397955659921,0.020125786163522,0.00653092585478294,0.050057537399309494,0.06034482758620689,0.034177839927613723,0.0,0.014655172413793102,0.0137207425343018,0.10759493670886076,0.02564102564102564,0.0,0.75,0.0,0.0,0.0,0.0
1528,0.04273258205149297,0.03401790006847286,0.10256410256410256,0.10682492581602418,0.0,0.01659265935,0.0,0.15108958837772524,0.0607260726072607,0.0,0.0,0.0,0.0,0.029197080291970805,0.15333333333333335,0.0028735632183908046,0.0,0.0,0.07017543859649122,0.0708,0.0753424657534246,0.16828478964401294,0.0,0.11457036114570301,0.265306122448979,0.0658227848101265,0.10256410256410256,0.22549019607843104,0.0383,0.0,0.017543859649122806,0.02402226047390209,0.1340436919184551,0.0,0.026153237604304668,0.245283018867924,0.102827763496143,0.025610833088018734,0.028735632183908046,0.04273258205149297,0.09090909090909091,0.006542326321116149,0.207253886010362,0.25316455696202533,0.10256410256410256,0.0,0.42307692307692296,0.0,0.16,0.0,1.0
1529,0.25335197828411615,0.22969973922038062,0.3333333333333333,0.2949824656056128,0.0,0.061160041299999995,0.0,0.3277769995797749,0.0244565217391304,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0028735632183908046,0.0,0.0,0.22807017543859648,0.0523,0.0496894409937888,0.10679611650485438,0.0,0.0588235294117647,0.195266272189349,0.03646408839779,0.1794871794871795,0.0712871287128712,0.0219,0.0,0.21052631578947367,0.16056071978923298,0.23713517665130704,0.0,0.01595434976883972,0.11418685121107199,0.0583501006036217,0.02416570771001139,0.06896551724137931,0.25335197828411615,0.09090909090909091,0.008716475095785431,0.13679245283018798,0.18354430379746836,0.1794871794871795,0.0,0.0987654320987654,0.0,0.0,0.0,1.0
1530,0.003187464012503085,0.0027122051660588282,0.038461538461538464,0.08011869436201834,0.0,0.0035846999999999997,1.0,0.11898305084745862,0.0441767068273092,0.0,0.0,0.0119680851063829,0.0025,0.0,0.055,0.011494252873563218,1.0,0.012558264130725957,0.017543859649122806,0.0312,0.0,0.07119741100323625,0.0,0.275,0.4583333333333329,0.0654761904761904,0.038461538461538464,0.568965517241379,0.001,0.007362879344638193,0.0,0.00680900453278553,0.1077632045373987,0.0,0.0016324582938299355,0.511627906976744,0.0986842105263158,0.056962025316455694,0.1752873563218391,0.012112363247511722,0.0,0.019411212760966436,0.33333333333333304,0.09493670886075949,0.02564102564102564,0.0,0.0,0.0,0.0,0.016580310880828997,1.0
1531,0.048307559430780626,0.02282428698384332,0.07692307692307693,0.16023738872403667,0.0,0.025816083299999997,0.0,0.14794188861985533,0.0271493212669683,0.23529411764705804,0.0,0.0,0.0,0.007299270072992701,0.01,0.008620689655172414,0.0,0.0,0.05263157894736842,0.0671,0.0526315789473684,0.016181229773462785,0.0,0.0517241379310344,0.12820512820512803,0.0359712230215827,0.05128205128205128,0.0659340659340659,0.0317,0.0,0.05263157894736842,0.04730628150898638,0.1244141163496008,0.342105263157894,0.008915733758609648,0.0793650793650793,0.0129870129870129,0.12236286919831216,0.10632183908045977,0.052027638397631,0.030303030303030304,0.017631015000974082,0.0208333333333333,0.006329113924050633,0.038461538461538464,0.0,0.25,0.0,0.02,0.0,0.0
1532,0.0,0.0,0.01282051282051282,0.0,0.0,0.0114875,0.0,0.09443099273607827,0.00291970802919708,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.1724137931034483,0.0,0.0,0.0,0.0092,0.0,0.003236245954692557,0.0,0.0114613180515759,1.0,0.00122699386503067,0.01282051282051282,0.0291970802919708,0.0025,0.0,0.0,0.00346808380277701,0.07857733664185329,1.0,0.0019233707333714241,0.0125,0.0,0.0,0.20977011494252873,0.005141070987908202,0.0,0.17624521072796925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,0.00740314222258781,0.0,0.02564102564102564,0.0,0.0,0.014824074049999999,0.0,0.09792843691148792,0.00116279069767441,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.020114942528735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131061598951507,0.0,0.0,0.02564102564102564,0.00150375939849624,0.0,0.0,0.0,0.02705105366166068,0.0821490337619371,0.130434782608695,0.00010464476242499587,0.0,0.0,0.08860759493670886,0.08333333333333333,0.04812042444682076,0.0,0.025751547303271442,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.06,0.0,1.0
1534,0.027761783334704287,0.01238338974655329,0.05128205128205128,0.11653628270838993,0.21875,0.01202282605,0.0,0.12111801242236088,0.0146739130434782,0.0,0.0,0.0,0.0,0.007299270072992701,0.045000000000000005,0.008620689655172414,0.0,0.0,0.07017543859649122,0.0607,0.015228426395939,0.05501618122977347,0.0,0.0355263157894736,0.19318181818181798,0.0159474671669793,0.05128205128205128,0.084375,0.0146,0.0,0.017543859649122806,0.04161700563332412,0.10804383788254827,0.0,0.013526381991054966,0.0862944162436548,0.0182119205298013,0.0379746835443038,0.11206896551724138,0.0740314222258781,0.09090909090909091,0.011367942402425144,0.0390070921985815,0.06962025316455696,0.05128205128205128,0.0,0.1875,0.0,0.39999999999999997,0.0,1.0
1535,0.025910997779057334,0.0025009591056764486,0.02564102564102564,0.08011869436201834,0.0,0.15993833329999999,0.0,0.110169491525424,0.034274193548387,0.5,0.0,0.0,0.0,0.0,0.028333333333333335,0.011494252873563218,0.0,0.0,0.017543859649122806,0.2704,0.0,0.003236245954692557,1.0,0.1,0.111111111111111,0.004,0.01282051282051282,0.1,0.1442,0.0,0.0,0.23120558685180068,0.07857733664185329,0.33333333333333304,0.18775363274292758,0.0103092783505154,0.0075187969924812,0.09113924050632911,0.1235632183908046,0.025910997779057334,0.0,0.03170828378913966,0.0196078431372549,0.006329113924050633,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,1.0
